strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.06397240609407709,-0.022197298384278863,0.04177510770979823,0.9956709956709957,12,11,8.462139889477916,7.251309483746138,1.166980930609273,0.399212917612702,440.0112157270745,-0.022197298384278863
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.06547904299868104,-0.024604202057393554,0.04087484094128748,0.9789734075448361,58,57,7.941205234999156,23.901855064366806,0.3322422135693563,0.15522745277670139,438.9281090741729,-0.024604202057393554
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.0025,-0.0025,0.0,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.0025,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.0025,-0.0025,0.0,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.0025,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.0025,-0.0025,0.0,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.0025,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.0025,-0.0025,0.0,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.0025,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.0025,-0.0025,0.0,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.0025,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.0654876737026301,-0.03252001336974175,0.03296766033288835,0.9981447124304267,30,29,3.8830902378968237,14.599527382016811,0.2659736946471212,0.24507051509176775,435.3659939836162,-0.03252001336974175
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.06574964249394688,-0.024874659493493212,0.04087498300045366,0.9789734075448361,59,58,7.942082224198328,24.30357141915745,0.32678663095325694,0.15574842046352455,438.80640322792806,-0.024874659493493212
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.06598476952357231,-0.023215852362949874,0.042768917160622436,0.9931972789115646,11,10,8.1843445618378,6.534298759776708,1.2525207161047345,0.31212131272783555,439.55286643667256,-0.023215852362949874
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.06598476952357231,-0.023215852362949874,0.042768917160622436,0.9931972789115646,11,10,8.1843445618378,6.534298759776708,1.2525207161047345,0.31212131272783555,439.55286643667256,-0.023215852362949874
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.06598476952357231,-0.023215852362949874,0.042768917160622436,0.9931972789115646,11,10,8.1843445618378,6.534298759776708,1.2525207161047345,0.31212131272783555,439.55286643667256,-0.023215852362949874
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.06631633956356053,-0.025441356563106865,0.04087498300045366,0.9789734075448361,61,60,7.943540345058923,25.107122352064493,0.31638593358771544,0.15681235417709005,438.5513895466019,-0.025441356563106865
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.06631633956356053,-0.025441356563106865,0.04087498300045366,0.9789734075448361,61,60,7.943540345058923,25.107122352064493,0.31638593358771544,0.15681235417709005,438.5513895466019,-0.025441356563106865
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.06643064625754508,-0.02253355801667234,0.043897088240872746,0.9938157081014224,12,11,8.31698694119532,7.098870671482832,1.1715929654284074,0.2957671954736262,439.8598988924974,-0.02253355801667234
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.06643064625754508,-0.02253355801667234,0.043897088240872746,0.9938157081014224,12,11,8.31698694119532,7.098870671482832,1.1715929654284074,0.2957671954736262,439.8598988924974,-0.02253355801667234
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.06643064625754508,-0.02253355801667234,0.043897088240872746,0.9938157081014224,12,11,8.31698694119532,7.098870671482832,1.1715929654284074,0.2957671954736262,439.8598988924974,-0.02253355801667234
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.06643064625754508,-0.02253355801667234,0.043897088240872746,0.9938157081014224,12,11,8.31698694119532,7.098870671482832,1.1715929654284074,0.2957671954736262,439.8598988924974,-0.02253355801667234
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.0664853708846872,-0.025610387884233532,0.04087498300045366,0.9789734075448361,61,60,7.941136640917927,25.10520458029414,0.31631435687049425,0.1561960403271444,438.4753254520949,-0.025610387884233532
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.06671051319812177,-0.02281342495724903,0.043897088240872746,0.9938157081014224,12,11,8.243000694493182,7.087158950174254,1.163089575448355,0.2951715169965431,439.7339587692379,-0.02281342495724903
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.0667140889948727,-0.023945171834250267,0.042768917160622436,0.9931972789115646,11,10,8.406890541862483,6.57591849550532,1.2784359398019673,0.33853268998724684,439.2246726745874,-0.023945171834250267
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.06684435113722416,-0.024075433976601723,0.042768917160622436,0.9931972789115646,10,9,8.220225138662615,6.17138766533809,1.3319897540762062,0.3050388803937471,439.16605471052924,-0.024075433976601723
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.0025,0.0,,1,spot,100.0,450.0,,,False,-0.06692504735556114,-0.03310357231173866,0.03382147504382248,0.9987631416202845,43,42,2.1370230186632146,18.767509227177563,0.11386822794622921,0.13966926528784834,435.1033924597176,-0.03310357231173866
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.06692504735556114,-0.03310357231173866,0.03382147504382248,0.9987631416202845,43,42,2.1370230186632146,18.767509227177563,0.11386822794622921,0.13966926528784834,435.1033924597176,-0.03310357231173866
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.06692504735556114,-0.03310357231173866,0.03382147504382248,0.9987631416202845,43,42,2.1370230186632146,18.767509227177563,0.11386822794622921,0.13966926528784834,435.1033924597176,-0.03310357231173866
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.06692504735556114,-0.03310357231173866,0.03382147504382248,0.9987631416202845,43,42,2.1370230186632146,18.767509227177563,0.11386822794622921,0.13966926528784834,435.1033924597176,-0.03310357231173866
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.001,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.06737441934287733,-0.033213535189029475,0.03416088415384786,0.9987631416202845,31,30,4.166537973397936,14.980638258248252,0.27812820132038535,0.24119201262597345,435.0539091649367,-0.033213535189029475
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.001,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.06737441934287733,-0.033213535189029475,0.03416088415384786,0.9987631416202845,31,30,4.166537973397936,14.980638258248252,0.27812820132038535,0.24119201262597345,435.0539091649367,-0.033213535189029475
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.001,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.06737441934287733,-0.033213535189029475,0.03416088415384786,0.9987631416202845,31,30,4.166537973397936,14.980638258248252,0.27812820132038535,0.24119201262597345,435.0539091649367,-0.033213535189029475
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.001,-0.005,0.1,,1,spot,100.0,450.0,,,False,-0.06737441934287733,-0.033213535189029475,0.03416088415384786,0.9987631416202845,31,30,4.166537973397936,14.980638258248252,0.27812820132038535,0.24119201262597345,435.0539091649367,-0.033213535189029475
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.06818154897585806,-0.026439165601245374,0.04174238337461268,0.9789734075448361,60,59,7.927885965252869,24.700789977915928,0.3209567779953961,0.15503177133189905,438.10237547943956,-0.026439165601245374
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.0025,0.0,,1,spot,100.0,450.0,,,False,-0.06890952070981073,-0.027167137335198044,0.04174238337461268,0.9789734075448361,61,60,7.926541504104975,25.100789977915927,0.3157885274160244,0.15503177133189905,437.77478819916087,-0.027167137335198044
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.06948807490250564,-0.027745549460229113,0.04174252544227652,0.9789734075448361,61,60,7.907076916235353,25.01901420992929,0.31604270455617206,0.15336213094473658,437.5145027428969,-0.027745549460229113
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.07005531188946046,-0.028312786447183935,0.04174252544227652,0.9789734075448361,63,62,7.908538959798311,25.822606482707027,0.3062641629571565,0.15442464114226864,437.2592460987672,-0.028312786447183935
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.07005531188946046,-0.028312786447183935,0.04174252544227652,0.9789734075448361,63,62,7.908538959798311,25.822606482707027,0.3062641629571565,0.15442464114226864,437.2592460987672,-0.028312786447183935
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.07022393811449379,-0.028481412672217266,0.04174252544227652,0.9789734075448361,63,62,7.906143152821766,25.82070807680353,0.3061938940367163,0.15381136266579976,437.18336429750224,-0.028481412672217266
