strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
ewma,volatility,ewma,1.75,0.975,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.05916499502058445,-0.01363738218265631,0.04552761283792814,0.8225108225108225,45,44,8.774123679069858,18.218159873420397,0.4816141553281114,0.11014362174287598,443.86317801780467,-0.01363738218265631
ewma,volatility,ewma,3.0,0.975,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.059389132390372766,-0.01560564942017384,0.04378348297019893,0.961038961038961,48,47,8.415559436619088,19.43901842319229,0.4329210072962664,0.11181221037850837,442.97745776092177,-0.01560564942017384
ewma,volatility,ewma,3.0,0.95,0.6,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.05964011143130356,-0.01689865102426591,0.04274146040703765,0.9591836734693877,38,37,7.093886513140052,15.405246047843123,0.46048511598639874,0.10997742039071495,442.39560703908035,-0.01689865102426591
ewma,volatility,ewma,3.0,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.05965663375043884,-0.018467588066502283,0.041189045683936554,0.9072356215213359,54,53,10.619996346222289,22.012146476324197,0.4824607340154189,0.11003885478413898,441.689585370074,-0.018467588066502283
ewma,volatility,ewma,2.75,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.059872722410073506,-0.015649256495415154,0.04422346591465835,0.974025974025974,31,30,6.121716141301642,12.74938757248393,0.48015766298560836,0.11550220190004201,442.9578345770632,-0.015649256495415154
ewma,volatility,ewma,2.75,0.95,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.059872722410073506,-0.015649256495415154,0.04422346591465835,0.974025974025974,31,30,6.121716141301642,12.74938757248393,0.48015766298560836,0.11550220190004201,442.9578345770632,-0.015649256495415154
ewma,volatility,ewma,2.25,0.975,0.6,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06005098594948632,-0.014723246949082114,0.0453277390004042,0.9641311069882499,49,48,8.688813100714963,19.885271200184143,0.43694717629169183,0.11398390143839705,443.37453887291304,-0.014723246949082114
ewma,volatility,ewma,2.5,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.060153991304918254,-0.02157228580326087,0.03858170550165738,0.9418676561533704,48,47,10.788295354582266,19.518597337603044,0.5527187823993047,0.0825602516445415,440.2924713885326,-0.02157228580326087
ewma,volatility,ewma,2.0,0.975,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06017797890742994,-0.013758355446605308,0.04641962346082463,0.9604205318491033,48,47,8.781293210616706,19.41826728020472,0.45221816570464507,0.11014393844166455,443.8087400490276,-0.013758355446605308
ewma,volatility,ewma,2.75,0.975,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.060245672861911716,-0.01795454749687264,0.042291125365039074,0.8150896722325294,48,47,8.348620582310767,19.44967378596221,0.4292421905984037,0.1110415467052882,441.9204536264073,-0.01795454749687264
ewma,volatility,ewma,2.0,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06036183617536769,-0.01661210505177224,0.043749731123595446,0.9499072356215214,33,32,7.886021689116031,13.454107543471048,0.5861423110849836,0.11118568014284413,442.5245527267025,-0.01661210505177224
ewma,volatility,ewma,2.75,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0604962137409445,-0.018797617570529335,0.041698596170415166,0.8200371057513914,38,37,7.056393372378963,15.397220047720367,0.4582900907117773,0.10989477997215476,441.5410720932618,-0.018797617570529335
ewma,volatility,ewma,2.75,0.95,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06052357284763942,-0.019531071968468372,0.04099250087917105,0.9554730983302412,37,36,9.088920487843929,15.613411784345368,0.5821226400341817,0.19275730096493843,441.21101761418925,-0.019531071968468372
ewma,volatility,ewma,3.0,0.95,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06057285451611718,-0.019742195919099426,0.040830658597017754,0.961038961038961,35,34,7.009486100917294,14.231074977905395,0.492547900408082,0.11057748640955158,441.1160118364053,-0.019742195919099426
ewma,volatility,ewma,2.75,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.060732393203931354,-0.016508927289273,0.04422346591465835,0.9696969696969697,34,33,6.498270611361968,13.949376984587191,0.46584665526940544,0.11549833804742644,442.57098271982716,-0.016508927289273
ewma,volatility,ewma,2.0,0.975,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.060823331275019016,-0.015295718437090877,0.04552761283792814,0.8249845392702535,46,45,8.362017357568405,18.663565883639592,0.44803964096156546,0.11223463945466766,443.1169267033091,-0.015295718437090877
ewma,volatility,ewma,2.5,0.975,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0609542048606591,-0.013571528572618785,0.04738267628804031,0.9653679653679653,43,42,8.078309285735667,17.442516734311102,0.4631389729353023,0.11097667951446295,443.89281214232153,-0.013571528572618785
ewma,volatility,ewma,2.25,0.95,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06097736821726944,-0.018599363916148137,0.042378004301121305,0.9233147804576376,42,41,9.654192365111786,17.28091654845462,0.5586620558025397,0.1705112567254216,441.63028623773334,-0.018599363916148137
ewma,volatility,ewma,3.0,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06101073852410695,-0.01287228356337844,0.04813845496072851,0.9474335188620903,45,44,8.53097221459218,18.25869068471871,0.46722803742614616,0.1110807942800391,444.2074723964797,-0.01287228356337844
ewma,volatility,ewma,2.5,0.95,0.6,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06108323141341356,-0.01870740977070484,0.04237582164270872,0.9567099567099567,45,44,7.893035700213728,18.20522050862832,0.4335589177001643,0.1099764904377923,441.58166560318284,-0.01870740977070484
ewma,volatility,ewma,3.0,0.975,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06118884182419578,-0.017405358853996855,0.04378348297019893,0.961038961038961,52,51,8.412143411325289,21.039009703277564,0.399835521251497,0.11181218797888588,442.1675885157014,-0.017405358853996855
ewma,volatility,ewma,2.75,0.95,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06130289721908389,-0.019604301048668726,0.041698596170415166,0.8905380333951762,38,37,8.320564091382703,15.7923234546461,0.526873966030299,0.12486729190378733,441.17806452809907,-0.019604301048668726
ewma,volatility,ewma,3.0,0.95,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06131388720341036,-0.021422470085182388,0.039891417118227974,0.9604205318491033,41,40,8.805130076592338,17.090922699401006,0.515193370858844,0.1481121240362146,440.35988846166794,-0.021422470085182388
ewma,volatility,ewma,2.5,0.975,0.6,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06135892009392316,-0.01600043805417628,0.04535848203974688,0.9573283858998145,49,48,8.293316721279606,19.799560748842154,0.41886367210265435,0.10989821368382098,442.7998028756207,-0.01600043805417628
ewma,volatility,ewma,2.5,0.95,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06142228536138898,-0.019044281060267676,0.042378004301121305,0.9499072356215214,44,43,10.289144988981306,18.184398786271398,0.565822665347026,0.17513338190847935,441.4300735228795,-0.019044281060267676
ewma,volatility,ewma,2.75,0.975,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06155335372941095,-0.01649718651930543,0.045056167210105524,0.9604205318491033,48,47,8.212156011539038,19.424799397649558,0.4227665801548883,0.11070909466011088,442.57626606631254,-0.01649718651930543
ewma,volatility,ewma,3.0,0.95,0.6,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06159933573392197,-0.01885787532688432,0.04274146040703765,0.9684601113172542,39,38,6.63299303460278,15.87637162606954,0.41779023512596425,0.11285718471892109,441.51395610290206,-0.01885787532688432
ewma,volatility,ewma,2.75,0.95,0.7,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06163806196549186,-0.01741459605083351,0.04422346591465835,0.9696969696969697,36,35,6.495746185127388,14.75327890358646,0.4402916956682964,0.11551031023368286,442.1634317771249,-0.01741459605083351
ewma,volatility,ewma,2.5,0.975,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.061667516794644724,-0.018378663382834226,0.0432888534118105,0.8812615955473099,50,49,10.478182962092065,20.461444787620806,0.5120939929144874,0.15379903159712444,441.7296014777246,-0.018378663382834226
ewma,volatility,ewma,2.75,0.95,0.6,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06183129044748582,-0.019089830040448175,0.04274146040703765,0.9567099567099567,45,44,7.762110231343489,18.205267806387635,0.4263661657654944,0.10997748375615386,441.4095764817983,-0.019089830040448175
ewma,volatility,ewma,3.0,0.975,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06188920092704808,-0.02070015524311153,0.041189045683936554,0.9418676561533704,62,61,10.202108047202636,25.06864648361692,0.40696684816509765,0.07458622972105884,440.6849301405998,-0.02070015524311153
ewma,volatility,ewma,2.75,0.975,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06199215864932085,-0.015380818766405624,0.04661133988291523,0.9616573902288188,49,48,8.327428676372676,19.85179409004463,0.4194799038616239,0.11329576133407145,443.07863155511745,-0.015380818766405624
ewma,volatility,ewma,2.75,0.975,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06199215864932085,-0.015380818766405624,0.04661133988291523,0.9616573902288188,49,48,8.327428676372676,19.85179409004463,0.4194799038616239,0.11329576133407145,443.07863155511745,-0.015380818766405624
ewma,volatility,ewma,2.75,0.975,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06199846371966633,-0.016942296509560806,0.045056167210105524,0.9604205318491033,49,48,8.21214165578406,19.824799397649556,0.41423580088067363,0.11070909466011088,442.37596657069764,-0.016942296509560806
ewma,volatility,ewma,2.5,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06202369922480936,-0.016528341483192266,0.045495357741617094,0.9591836734693877,36,35,6.593256596479389,14.642641002814262,0.45027782865209826,0.1110881548578726,442.56224633256346,-0.016528341483192266
ewma,volatility,ewma,1.5,0.975,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06213101639238858,-0.016603403554460217,0.04552761283792836,0.8936301793444651,56,55,11.741112719894328,22.815750601329714,0.514605586511366,0.1312357528395032,442.5284684004929,-0.016603403554460217
ewma,volatility,ewma,2.25,0.975,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.062198147921096895,-0.01687040892069258,0.045327739000404314,0.8194186765615337,49,48,8.22710377320658,19.799670827185494,0.41551719950366744,0.10989856171868524,442.4083159856883,-0.01687040892069258
ewma,volatility,ewma,2.5,0.975,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.062280194096460656,-0.016912444982880026,0.04536774911358063,0.8194186765615337,49,48,8.22677792815961,19.824909044944434,0.4149717867309725,0.1107089381733047,442.389399757704,-0.016912444982880026
ewma,volatility,ewma,3.0,0.975,0.7,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.062338231483617626,-0.013426958840219272,0.048911272643398354,0.9678416821273964,43,42,8.047564087683899,17.398195100459677,0.4625516636189046,0.10989559851439612,443.95786852190133,-0.013426958840219272
ewma,volatility,ewma,3.0,0.975,0.5,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06234592149710235,-0.018562438526903424,0.04378348297019893,0.9659863945578231,53,52,8.421167659177712,21.57960216879244,0.39023739146387365,0.12225674564752038,441.64690266289347,-0.018562438526903424
ewma,volatility,ewma,2.5,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.062396557665302436,-0.017730780129748047,0.04466577753555439,0.9548546691403834,38,37,6.681307366628874,15.46616676291635,0.43199504240758785,0.11178522010910465,442.0211489416134,-0.017730780129748047
ewma,volatility,ewma,3.0,0.95,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.062407527521056515,-0.02157686892403876,0.040830658597017754,0.9721706864564007,40,39,6.170124165704892,16.34139638977025,0.37757631101632194,0.12087024490649319,440.29040898418253,-0.02157686892403876
ewma,volatility,ewma,3.0,0.95,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.062407527521056515,-0.02157686892403876,0.040830658597017754,0.9721706864564007,40,39,6.170124165704892,16.34139638977025,0.37757631101632194,0.12087024490649319,440.29040898418253,-0.02157686892403876
ewma,volatility,ewma,3.0,0.975,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06243286379298216,-0.01692185376927169,0.04551101002371047,0.9591836734693877,52,51,7.967384604271361,21.020963927196,0.3790208970371482,0.11049370807888118,442.38516580382776,-0.01692185376927169
ewma,volatility,ewma,2.5,0.975,0.6,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06251582612039139,-0.01715734408064451,0.04535848203974688,0.9641311069882499,50,49,8.320143060750453,20.3067913467121,0.40972219188619274,0.11618037330757221,442.27919516370997,-0.01715734408064451
ewma,volatility,ewma,2.75,0.975,0.6,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0626787612434157,-0.016351687083374755,0.046327074160040956,0.9666048237476809,49,48,7.949855112910305,20.00943379253336,0.3973053508329077,0.10991514970960699,442.6417408124814,-0.016351687083374755
ewma,volatility,ewma,2.75,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06282532307149888,-0.02053419770645981,0.042291125365039074,0.9072356215213359,55,54,10.636613045022758,22.530566175370165,0.472097015327135,0.15784908626435898,440.75961103209306,-0.02053419770645981
ewma,volatility,ewma,2.75,0.975,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06287497952096552,-0.02058385415592645,0.042291125365039074,0.943104514533086,61,60,10.808295325896607,24.82064895476358,0.4354557910872946,0.12664646316515643,440.7372656298331,-0.02058385415592645
ewma,volatility,ewma,2.5,0.95,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0630409249238664,-0.02066510328115767,0.04237582164270872,0.9659863945578231,46,45,7.432288285213105,18.676174778742897,0.39795559707828865,0.11284293697874144,440.70070352347904,-0.02066510328115767
ewma,volatility,ewma,2.5,0.95,0.6,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0630409249238664,-0.02066510328115767,0.04237582164270872,0.9659863945578231,46,45,7.432288285213105,18.676174778742897,0.39795559707828865,0.11284293697874144,440.70070352347904,-0.02066510328115767
ewma,volatility,ewma,2.75,0.975,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0631051588069709,-0.01762824458701684,0.045476914219954055,0.9647495361781077,52,51,7.9719944841045765,21.125834546300112,0.3773576123884184,0.1184609923220304,442.06728993584244,-0.01762824458701684
ewma,volatility,ewma,3.0,0.975,0.5,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06312681212845148,-0.019343329158252542,0.04378348297019893,0.9653679653679653,53,52,10.496200894081754,21.824644747328215,0.4809334133774024,0.161452554023059,441.29550187878635,-0.019343329158252542
ewma,volatility,ewma,3.0,0.975,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06312892432842365,-0.01565971473292216,0.04746920959550149,0.9622758194186766,46,45,7.954654518003197,18.598303031345164,0.427708619684097,0.10989590672950134,442.953128370185,-0.01565971473292216
ewma,volatility,ewma,2.25,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06319833015631393,-0.021526299921491576,0.04167203023482236,0.7340754483611627,43,42,9.49348344065251,17.833436836223463,0.5323417761723442,0.18873762412947506,440.3131650353288,-0.021526299921491576
ewma,volatility,ewma,2.5,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06319833015631493,-0.021526299921492575,0.04167203023482236,0.7340754483611627,43,42,9.493483440652506,17.833436836223463,0.532341776172344,0.18873762412947506,440.3131650353283,-0.021526299921492575
ewma,volatility,ewma,3.0,0.975,0.7,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06325221265821913,-0.01434094001482078,0.048911272643398354,0.9678416821273964,45,44,8.043911524864008,18.203050893589054,0.4418990844934131,0.10992333587357322,443.54657699333063,-0.01434094001482078
ewma,volatility,ewma,2.5,0.95,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0633392326987217,-0.01911576678406368,0.04422346591465802,0.9598021026592455,41,40,6.540818599456751,16.678073969696086,0.39218069252728827,0.11259458606589486,441.39790494717136,-0.01911576678406368
ewma,volatility,ewma,2.5,0.975,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06342477890386586,-0.01806629686411898,0.04535848203974688,0.9641311069882499,52,51,8.316730863665684,21.106677386713184,0.39403316359500196,0.11616870906422015,441.87016641114644,-0.01806629686411898
ewma,volatility,ewma,3.0,0.975,0.6,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06358871546789252,-0.017680025278219658,0.04590869018967286,0.9666048237476809,48,47,7.672957999831807,19.76951171365683,0.3881207644866265,0.11049137173494485,442.04398862480116,-0.017680025278219658
ewma,volatility,ewma,2.5,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06367741483040959,-0.018182057088792503,0.045495357741617094,0.9591836734693877,38,37,6.683701971651744,15.527417082905826,0.430445188402252,0.11513674431944532,441.81807431004336,-0.018182057088792503
ewma,volatility,ewma,2.75,0.95,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0637885692087884,-0.021047108801750758,0.04274146040703765,0.9659863945578231,46,45,7.3015408973786,18.67619338598351,0.39095444914692357,0.11284170269932743,440.52880103921217,-0.021047108801750758
ewma,volatility,ewma,2.75,0.95,0.6,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0637885692087884,-0.021047108801750758,0.04274146040703765,0.9659863945578231,46,45,7.3015408973786,18.67619338598351,0.39095444914692357,0.11284170269932743,440.52880103921217,-0.021047108801750758
ewma,volatility,ewma,2.75,0.975,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06379815428882052,-0.018741987078714994,0.045056167210105524,0.9604205318491033,53,52,8.208725700789318,21.42479068833676,0.38314146542668387,0.11070907270574058,441.56610581457824,-0.018741987078714994
ewma,volatility,ewma,2.75,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0638960876844166,-0.023822804488057514,0.040073283196359076,0.6116264687693259,40,39,6.480138198705726,16.28873078277602,0.39782953534709614,0.11643334637002963,439.27973798037414,-0.023822804488057514
ewma,volatility,ewma,2.5,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06397924253906288,-0.019755776624404864,0.04422346591465802,0.9598021026592455,42,41,6.684067542371078,17.184943619778927,0.3889490527439428,0.11885337249724055,441.1099005190178,-0.019755776624404864
ewma,volatility,ewma,2.25,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06398738846767735,-0.02421243643944404,0.0397749520282333,0.8930117501546073,50,49,11.078415011893428,20.660722998525266,0.5362065505976819,0.1999231230258145,439.10440360225016,-0.02421243643944404
ewma,volatility,ewma,2.75,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06401769331780036,-0.025435987816143202,0.03858170550165716,0.9356833642547928,48,47,10.01172528702909,19.665928988948362,0.5090898727771959,0.12700158640534806,438.5538054827356,-0.025435987816143202
ewma,volatility,ewma,2.75,0.95,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06406130503678664,-0.022362708866371483,0.041698596170415166,0.8200371057513914,44,43,7.504902715792275,17.7972200475163,0.42168960634049274,0.10989477980121376,439.93678101013285,-0.022362708866371483
ewma,volatility,ewma,2.75,0.95,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06407275713110949,-0.023080256251938436,0.04099250087917105,0.95856524427953,45,44,9.078020844111077,18.83298592268318,0.48202769764603054,0.19724141030882902,439.6138846866277,-0.023080256251938436
ewma,volatility,ewma,2.25,0.975,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06418935807741732,-0.018861619077013114,0.0453277390004042,0.9474335188620903,60,59,10.886174174090405,24.37403105420178,0.44663002807710644,0.12268462956055261,441.5122714153441,-0.018861619077013114
ewma,volatility,ewma,2.75,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06422491616783657,-0.01864496576518382,0.04557995040265276,0.961038961038961,37,36,6.284175935755104,15.139870794350292,0.41507460804091895,0.11534100015944349,441.6097654056673,-0.01864496576518382
ewma,volatility,ewma,3.0,0.95,0.4,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0643176520584607,-0.023334524361246833,0.040983127697213864,0.9684601113172542,49,48,8.804214186217065,20.21898039239915,0.43544303497751063,0.11202290905091111,439.49946403743894,-0.023334524361246833
ewma,volatility,ewma,2.25,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06435727597907004,-0.022998575470838722,0.041358700508231316,0.8769325912183055,41,40,11.194080972047121,16.954603144235175,0.660238454230837,0.19057248105263042,439.65064103812256,-0.022998575470838722
ewma,volatility,ewma,3.0,0.975,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06450815730686132,-0.01703894771135983,0.04746920959550149,0.9622758194186766,48,47,7.945764680744711,19.398294219070525,0.40961151485851804,0.10989588648688364,442.3324735298881,-0.01703894771135983
ewma,volatility,ewma,2.5,0.95,0.7,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06464438105747909,-0.020420915142821072,0.04422346591465802,0.9598021026592455,44,43,6.930172811797517,17.980612858809856,0.3854247275226762,0.1183763454435755,440.8105881857305,-0.020420915142821072
ewma,volatility,ewma,2.5,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.06464438105747909,-0.020420915142821072,0.04422346591465802,0.9598021026592455,44,43,6.930172811797517,17.980612858809856,0.3854247275226762,0.1183763454435755,440.8105881857305,-0.020420915142821072
ewma,volatility,ewma,2.0,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0646799010621695,-0.022816726060892245,0.041863175001277265,0.9121830550401979,53,52,11.699826169035402,21.674946724033866,0.5397856944239805,0.16639954144791652,439.7324732725985,-0.022816726060892245
