strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.005,0.0,,1,spot,100.0,1200.0,,,False,0.0033859533631634305,0.015260139835862052,0.011874186472698622,0.9689922480620154,41,40,31.31733897256688,6.813325788511436,4.596483412751797,0.3226790606755829,1218.3121678030345,0.015260139835862052
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.005,0.0,,1,spot,100.0,1200.0,,,False,0.0033859533631634305,0.015260139835862052,0.011874186472698622,0.9689922480620154,41,40,31.31733897256688,6.813325788511436,4.596483412751797,0.3226790606755829,1218.3121678030345,0.015260139835862052
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.005,0.0,,1,spot,100.0,1200.0,,,False,0.0033859533631634305,0.015260139835862052,0.011874186472698622,0.9689922480620154,41,40,31.31733897256688,6.813325788511436,4.596483412751797,0.3226790606755829,1218.3121678030345,0.015260139835862052
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.001,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.003368217920792142,0.0133782927522621,0.010010074831469958,0.9982773471145564,5,4,14.937438951211117,1.7914355847105239,8.3382506625963,0.2384337278264423,1216.0539513027145,0.0133782927522621
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.001,-0.02,0.02,,1,spot,100.0,1200.0,,,False,0.003368217920792142,0.0133782927522621,0.010010074831469958,0.9982773471145564,5,4,14.937438951211117,1.7914355847105239,8.3382506625963,0.2384337278264423,1216.0539513027145,0.0133782927522621
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.001,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.003368217920792142,0.0133782927522621,0.010010074831469958,0.9982773471145564,5,4,14.937438951211117,1.7914355847105239,8.3382506625963,0.2384337278264423,1216.0539513027145,0.0133782927522621
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.003368217920792142,0.0133782927522621,0.010010074831469958,0.9982773471145564,5,4,14.937438951211117,1.7914355847105239,8.3382506625963,0.2384337278264423,1216.0539513027145,0.0133782927522621
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.001,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.001,-0.02,0.02,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.001,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.0025,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.0025,-0.02,0.02,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.0025,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.0025,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.001,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.001,-0.02,0.02,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.001,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.0025,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.0025,-0.02,0.02,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.0025,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.0025,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.003324190719413282,0.01333426555088324,0.010010074831469958,0.9982773471145564,3,2,14.905930715293037,1.7993409944793681,8.284105548101518,0.2572139013573178,1216.00111866106,0.01333426555088324
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.005,0.02,,1,spot,100.0,1200.0,,,False,0.00331611747557441,0.015190303948273032,0.011874186472698622,0.9681309216192937,39,38,30.80344816890561,6.406992800735335,4.807785669022491,0.3254868184282211,1218.2283647379277,0.015190303948273032
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.005,0.02,,1,spot,100.0,1200.0,,,False,0.00331611747557441,0.015190303948273032,0.011874186472698622,0.9681309216192937,39,38,30.80344816890561,6.406992800735335,4.807785669022491,0.3254868184282211,1218.2283647379277,0.015190303948273032
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.0025,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.0032220851556375146,0.013232159987107472,0.010010074831469958,0.9982773471145564,3,2,14.922335492343269,1.8200677059605288,8.19878043188954,0.2612793843997139,1215.8785919845288,0.013232159987107472
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.0025,-0.02,0.02,,1,spot,100.0,1200.0,,,False,0.0032220851556375146,0.013232159987107472,0.010010074831469958,0.9982773471145564,3,2,14.922335492343269,1.8200677059605288,8.19878043188954,0.2612793843997139,1215.8785919845288,0.013232159987107472
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.0025,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0032220851556375146,0.013232159987107472,0.010010074831469958,0.9982773471145564,3,2,14.922335492343269,1.8200677059605288,8.19878043188954,0.2612793843997139,1215.8785919845288,0.013232159987107472
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.0025,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.0032220851556375146,0.013232159987107472,0.010010074831469958,0.9982773471145564,3,2,14.922335492343269,1.8200677059605288,8.19878043188954,0.2612793843997139,1215.8785919845288,0.013232159987107472
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.0031619366762232464,0.013172011507693204,0.010010074831469958,0.9982773471145564,3,2,14.918171936292733,1.8061290908889525,8.259748437444308,0.2628483715918861,1215.8064138092318,0.013172011507693204
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.02,,1,spot,100.0,1200.0,,,False,0.0031619366762232464,0.013172011507693204,0.010010074831469958,0.9982773471145564,3,2,14.918171936292733,1.8061290908889525,8.259748437444308,0.2628483715918861,1215.8064138092318,0.013172011507693204
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0031619366762232464,0.013172011507693204,0.010010074831469958,0.9982773471145564,3,2,14.918171936292733,1.8061290908889525,8.259748437444308,0.2628483715918861,1215.8064138092318,0.013172011507693204
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.0031619366762232464,0.013172011507693204,0.010010074831469958,0.9982773471145564,3,2,14.918171936292733,1.8061290908889525,8.259748437444308,0.2628483715918861,1215.8064138092318,0.013172011507693204
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.002994995494765699,0.013005070326235657,0.010010074831469958,0.9982773471145564,3,2,14.918979171500396,1.6891002421031176,8.83250075964977,0.24476119309093747,1215.6060843914827,0.013005070326235657
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.02,,1,spot,100.0,1200.0,,,False,0.002994995494765699,0.013005070326235657,0.010010074831469958,0.9982773471145564,3,2,14.918979171500396,1.6891002421031176,8.83250075964977,0.24476119309093747,1215.6060843914827,0.013005070326235657
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.002994995494765699,0.013005070326235657,0.010010074831469958,0.9982773471145564,3,2,14.918979171500396,1.6891002421031176,8.83250075964977,0.24476119309093747,1215.6060843914827,0.013005070326235657
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.005,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.002994995494765699,0.013005070326235657,0.010010074831469958,0.9982773471145564,3,2,14.918979171500396,1.6891002421031176,8.83250075964977,0.24476119309093747,1215.6060843914827,0.013005070326235657
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.01,0.1,,1,spot,100.0,1200.0,,,False,0.002978760843302196,0.014695450335713955,0.01171668949241176,0.9552110249784669,28,27,30.315191119541755,4.895362116851748,6.192635068851194,0.2901703612529893,1217.6345404028568,0.014695450335713955
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.002978760843302196,0.014695450335713955,0.01171668949241176,0.9552110249784669,28,27,30.315191119541755,4.895362116851748,6.192635068851194,0.2901703612529893,1217.6345404028568,0.014695450335713955
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.01,0.1,,1,spot,100.0,1200.0,,,False,0.002978760843302196,0.014695450335713955,0.01171668949241176,0.9552110249784669,28,27,30.315191119541755,4.895362116851748,6.192635068851194,0.2901703612529893,1217.6345404028568,0.014695450335713955
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.002978760843302196,0.014695450335713955,0.01171668949241176,0.9552110249784669,28,27,30.315191119541755,4.895362116851748,6.192635068851194,0.2901703612529893,1217.6345404028568,0.014695450335713955
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.001,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.0029496583187518504,0.012959733150221808,0.010010074831469958,0.9982773471145564,6,5,14.919044162357672,2.1916811988753646,6.807123303340469,0.2480045734819214,1215.551679780266,0.012959733150221808
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.001,-0.02,0.02,,1,spot,100.0,1200.0,,,False,0.0029496583187518504,0.012959733150221808,0.010010074831469958,0.9982773471145564,6,5,14.919044162357672,2.1916811988753646,6.807123303340469,0.2480045734819214,1215.551679780266,0.012959733150221808
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.001,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0029496583187518504,0.012959733150221808,0.010010074831469958,0.9982773471145564,6,5,14.919044162357672,2.1916811988753646,6.807123303340469,0.2480045734819214,1215.551679780266,0.012959733150221808
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,0.0029496583187518504,0.012959733150221808,0.010010074831469958,0.9982773471145564,6,5,14.919044162357672,2.1916811988753646,6.807123303340469,0.2480045734819214,1215.551679780266,0.012959733150221808
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.05,,1,spot,100.0,1200.0,,,False,0.0029009558345265887,0.014762674167206447,0.011861718332679858,0.9681309216192937,35,34,31.174123019123183,5.953470926161044,5.236293820153932,0.3029194593765847,1217.7152090006477,0.014762674167206447
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0029009558345265887,0.014762674167206447,0.011861718332679858,0.9681309216192937,35,34,31.174123019123183,5.953470926161044,5.236293820153932,0.3029194593765847,1217.7152090006477,0.014762674167206447
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.01,0.05,,1,spot,100.0,1200.0,,,False,0.0028740819712334467,0.014735800303913305,0.011861718332679858,0.9681309216192937,35,34,30.754967643097412,5.980343205654841,5.1426760280273545,0.3105284588001895,1217.6829603646959,0.014735800303913305
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0028740819712334467,0.014735800303913305,0.011861718332679858,0.9681309216192937,35,34,30.754967643097412,5.980343205654841,5.1426760280273545,0.3105284588001895,1217.6829603646959,0.014735800303913305
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.01,0.05,,1,spot,100.0,1200.0,,,False,0.0028412213084799045,0.014702939641159762,0.011861718332679858,0.9681309216192937,35,34,31.179958526548077,5.960016967997675,5.231521771493091,0.3034886704906391,1217.6435275693916,0.014702939641159762
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0028412213084799045,0.014702939641159762,0.011861718332679858,0.9681309216192937,35,34,31.179958526548077,5.960016967997675,5.231521771493091,0.3034886704906391,1217.6435275693916,0.014702939641159762
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.01,0.05,,1,spot,100.0,1200.0,,,False,0.0028312955109822038,0.014693013843662062,0.011861718332679858,0.9681309216192937,36,35,30.754341256251955,6.080239720214603,5.0580803835751516,0.3105227740714264,1217.6316166123945,0.014693013843662062
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0028312955109822038,0.014693013843662062,0.011861718332679858,0.9681309216192937,36,35,30.754341256251955,6.080239720214603,5.0580803835751516,0.3105227740714264,1217.6316166123945,0.014693013843662062
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.005,0.05,,1,spot,100.0,1200.0,,,False,0.002788371828329103,0.014705602733155798,0.011917230904826695,0.9681309216192937,38,37,31.257694906512818,6.302840865446695,4.959302570666683,0.30343252000924587,1217.646723279787,0.014705602733155798
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.005,0.05,,1,spot,100.0,1200.0,,,False,0.0027614999004862053,0.0146787308053129,0.011917230904826695,0.9681309216192937,38,37,30.838563132170506,6.329711205888271,4.872033198526127,0.31104066337085295,1217.6144769663754,0.0146787308053129
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.01,0.0,,1,spot,100.0,1200.0,,,False,0.0027310918448650665,0.014676613943634953,0.011945522098769886,0.9698535745047373,40,39,30.942420284433023,6.621663830575639,4.672907153872098,0.31943981805249666,1217.611936732362,0.014676613943634953
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.0027310918448650665,0.014676613943634953,0.011945522098769886,0.9698535745047373,40,39,30.942420284433023,6.621663830575639,4.672907153872098,0.31943981805249666,1217.611936732362,0.014676613943634953
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.005,0.05,,1,spot,100.0,1200.0,,,False,0.0027286406869085535,0.014645871591735249,0.011917230904826695,0.9681309216192937,38,37,31.263530086294157,6.309386506792583,4.955082408192357,0.3040016663422033,1217.5750459100823,0.014645871591735249
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.005,0.05,,1,spot,100.0,1200.0,,,False,0.002718713450049778,0.014635944354876473,0.011917230904826695,0.9681309216192937,39,38,30.837936719962922,6.42960772553164,4.796239216508819,0.31103497863797025,1217.5631332258517,0.014635944354876473
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.0,,1,spot,100.0,1200.0,,,False,0.002715202919272278,0.014660725018042164,0.011945522098769886,0.9698535745047373,41,40,31.361412737108743,6.694786116908434,4.684453272958486,0.3118316733707805,1217.5928700216505,0.014660725018042164
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.002715202919272278,0.014660725018042164,0.011945522098769886,0.9698535745047373,41,40,31.361412737108743,6.694786116908434,4.684453272958486,0.3118316733707805,1217.5928700216505,0.014660725018042164
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,,,False,0.0026888181913935997,0.014358456767082028,0.011669638575688429,0.9664082687338501,34,33,30.488985213037484,5.698222801121382,5.350613037987459,0.29188150918057615,1217.2301481204984,0.014358456767082028
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0026888181913935997,0.014358456767082028,0.011669638575688429,0.9664082687338501,34,33,30.488985213037484,5.698222801121382,5.350613037987459,0.29188150918057615,1217.2301481204984,0.014358456767082028
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.01,0.05,,1,spot,100.0,1200.0,,,False,0.0026888181913935997,0.014358456767082028,0.011669638575688429,0.9664082687338501,34,33,30.488985213037484,5.698222801121382,5.350613037987459,0.29188150918057615,1217.2301481204984,0.014358456767082028
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0026888181913935997,0.014358456767082028,0.011669638575688429,0.9664082687338501,34,33,30.488985213037484,5.698222801121382,5.350613037987459,0.29188150918057615,1217.2301481204984,0.014358456767082028
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.05,,1,spot,100.0,1200.0,,,False,0.0026888181913935997,0.014358456767082028,0.011669638575688429,0.9664082687338501,34,33,30.488985213037484,5.698222801121382,5.350613037987459,0.29188150918057615,1217.2301481204984,0.014358456767082028
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0026888181913935997,0.014358456767082028,0.011669638575688429,0.9664082687338501,34,33,30.488985213037484,5.698222801121382,5.350613037987459,0.29188150918057615,1217.2301481204984,0.014358456767082028
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.01,0.05,,1,spot,100.0,1200.0,,,False,0.0026888181913935997,0.014358456767082028,0.011669638575688429,0.9664082687338501,34,33,30.488985213037484,5.698222801121382,5.350613037987459,0.29188150918057615,1217.2301481204984,0.014358456767082028
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0026888181913935997,0.014358456767082028,0.011669638575688429,0.9664082687338501,34,33,30.488985213037484,5.698222801121382,5.350613037987459,0.29188150918057615,1217.2301481204984,0.014358456767082028
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.01,0.05,,1,spot,100.0,1200.0,,,False,0.0026888181913935997,0.014358456767082028,0.011669638575688429,0.9664082687338501,34,33,30.488985213037484,5.698222801121382,5.350613037987459,0.29188150918057615,1217.2301481204984,0.014358456767082028
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0026888181913935997,0.014358456767082028,0.011669638575688429,0.9664082687338501,34,33,30.488985213037484,5.698222801121382,5.350613037987459,0.29188150918057615,1217.2301481204984,0.014358456767082028
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.01,0.0,,1,spot,100.0,1200.0,,,False,0.0026882975295461162,0.014633819628316003,0.011945522098769886,0.9698535745047373,41,40,30.941785834782646,6.721554011034361,4.603367879509325,0.3194333807635619,1217.560583553979,0.014633819628316003
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.0026882975295461162,0.014633819628316003,0.011945522098769886,0.9698535745047373,41,40,30.941785834782646,6.721554011034361,4.603367879509325,0.3194333807635619,1217.560583553979,0.014633819628316003
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.01,0.0,,1,spot,100.0,1200.0,,,False,0.002655592901349627,0.014601115000119513,0.011945522098769886,0.9698535745047373,41,40,31.36723695123715,6.70132296857356,4.68075290481246,0.3123997397335481,1217.5213380001435,0.014601115000119513
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.0025,-0.02,0.0,,1,spot,100.0,1200.0,,,False,0.002655592901349627,0.014601115000119513,0.011945522098769886,0.9698535745047373,41,40,31.36723695123715,6.70132296857356,4.68075290481246,0.3123997397335481,1217.5213380001435,0.014601115000119513
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.005,0.1,,1,spot,100.0,1200.0,,,False,0.0026383765203019296,0.01445229347820387,0.01181391695790194,0.9569336778639104,39,38,31.382716168217065,7.116104504143631,4.410097708647091,0.3355180699617115,1217.3427521738447,0.01445229347820387
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.01,0.05,,1,spot,100.0,1200.0,,,False,0.0026320369510859833,0.014493755283765841,0.011861718332679858,0.9681309216192937,36,35,31.232660069348505,6.137830765499432,5.088550216292436,0.31394537476872003,1217.392506340519,0.014493755283765841
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.0025,-0.02,0.05,,1,spot,100.0,1200.0,,,False,0.0026320369510859833,0.014493755283765841,0.011861718332679858,0.9681309216192937,36,35,31.232660069348505,6.137830765499432,5.088550216292436,0.31394537476872003,1217.392506340519,0.014493755283765841
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.01,0.02,,1,spot,100.0,1200.0,,,False,0.0026267156772907616,0.014572237776060648,0.011945522098769886,0.9681309216192937,39,38,30.809756352316835,6.380201402679905,4.828962975898484,0.3105156931758238,1217.4866853312728,0.014572237776060648
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.02,0.02,,1,spot,100.0,1200.0,,,False,0.0026267156772907616,0.014572237776060648,0.011945522098769886,0.9681309216192937,39,38,30.809756352316835,6.380201402679905,4.828962975898484,0.3105156931758238,1217.4866853312728,0.014572237776060648
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.005,0.0,,1,spot,100.0,1200.0,,,False,0.0026184992772110734,0.01461953394788984,0.012001034670678767,0.9698535745047373,43,42,31.026005070227058,6.971023371768891,4.450710235153642,0.3199510186096028,1217.5434407374678,0.01461953394788984
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.02,,1,spot,100.0,1200.0,,,False,0.0026110577939224364,0.014556579892692323,0.011945522098769886,0.9681309216192937,40,39,31.22875156240705,6.4533264784892825,4.839171188146314,0.3029078289378282,1217.4678958712307,0.014556579892692323
