window_index,window_start,window_end,train_event_count,train_swap_count,train_liquidity_event_count,val_event_count,val_swap_count,skipped_reason,strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,train_rank,validation_rank,train_composite,train_net_return,train_max_drawdown,train_time_in_range,train_episode_count,train_rebalance_count,train_total_fees,train_total_transaction_cost,train_fee_to_transaction_cost_ratio,train_total_price_impact_cost,train_final_value,train_divergent_loss,validation_composite,validation_net_return,validation_max_drawdown,validation_time_in_range,validation_episode_count,validation_rebalance_count,validation_total_fees,validation_total_transaction_cost,validation_fee_to_transaction_cost_ratio,validation_total_price_impact_cost,validation_final_value,validation_divergent_loss
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.99,0.3,True,1.0,,,,,,,,1,spot,100.0,1200.0,,,False,12,18,0.00745301661878865,0.008986456469021853,0.001533439850233203,0.845,30,29,16.34198486787412,4.165919717933168,3.922779595950027,0.011733843823818925,1210.7837477628264,0.008986456469021853,0.0003758009310839139,0.0003758009310839139,0.0,0.5,24,23,3.968781933509139,3.318851443993544,1.195829943124402,5.941579407807566e-06,1200.4509611173007,0.0003758009310839139
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.99,0.3,True,5.0,,,,,,,,1,spot,100.0,1200.0,,,False,13,11,0.007412596354791049,0.00894603621317902,0.0015334398583879709,0.845,30,29,16.34418380152145,4.165773166762713,3.9234454559182756,0.01172667742415433,1210.7352434558147,0.00894603621317902,0.0005847909949194818,0.0005847909949194818,0.0,0.5,20,19,3.969238222176372,2.918851631881965,1.3598629607689778,5.941571070143673e-06,1200.7017491939034,0.0005847909949194818
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.99,0.4,False,10.0,,,,,,,,1,spot,100.0,1200.0,,,False,14,8,0.007372442535057573,0.008905882401547105,0.0015334398664895326,0.815,27,26,15.82664651595951,3.6503838182746677,4.3356116243797835,1.506966916871186e-05,1210.6870588818565,0.008905882401547105,0.00100283470045337,0.00100283470045337,0.0,0.5,15,14,3.969746607444934,2.4188516318819646,1.6411699482189035,5.941571070143673e-06,1201.2034016405441,0.00100283470045337
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.99,0.3,False,1.0,,,,,,,,1,spot,100.0,1200.0,,,False,15,19,0.0073458798930011,0.008879319764850013,0.0015334398718489133,0.815,35,34,16.244336298274987,4.451381008888038,3.6492801370720787,1.5350602221829835e-05,1210.6551837178201,0.008879319764850013,0.0003758009310839139,0.0003758009310839139,0.0,0.5,24,23,3.968781933509139,3.318851443993544,1.195829943124402,5.941579407807566e-06,1200.4509611173007,0.0003758009310839139
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.99,0.3,False,5.0,,,,,,,,1,spot,100.0,1200.0,,,False,16,12,0.007339672559418179,0.008873112432519203,0.001533439873101025,0.815,30,29,15.93737364255388,3.9503837628562795,4.034386175947256,1.5069555021863427e-05,1210.6477349190232,0.008873112432519203,0.0005847909949194818,0.0005847909949194818,0.0,0.5,20,19,3.969238222176372,2.918851631881965,1.3598629607689778,5.941571070143673e-06,1200.7017491939034,0.0005847909949194818
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.99,0.3,True,3.0,,,,,,,,1,spot,100.0,1200.0,,,False,17,16,0.0073290412916651665,0.008862481166911573,0.001533439875246407,0.845,32,31,16.34392186142786,4.365772736274824,3.7436492572386193,0.011726677321945562,1210.6349774002938,0.008862481166911573,0.0005012059838320759,0.0005012059838320759,0.0,0.5,21,20,3.969136573980868,3.018851631881965,1.3147835859381043,5.941571070143673e-06,1200.6014471805984,0.0005012059838320759
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.5,0.99,0.3,True,1.0,,,,,,,,1,spot,100.0,1200.0,,,False,18,20,0.00727541366562813,0.008808853551696583,0.0015334398860684525,0.815,36,35,16.256015011847644,4.554180603708992,3.5694708722373694,1.666474527865973e-05,1210.5706242620358,0.008808853551696583,0.0003758009310839139,0.0003758009310839139,0.0,0.5,24,23,3.968781933509139,3.318851443993544,1.195829943124402,5.941579407807566e-06,1200.4509611173007,0.0003758009310839139
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,ewma,volatility,ewma,2.25,0.99,0.3,True,10.0,,,,,,,,1,spot,100.0,1200.0,,,False,19,1,0.007270063223598915,0.008803299529505537,0.0015332363059066226,0.75,49,48,15.654206279180261,6.003360456093766,2.6075739402404725,0.004467647092537372,1210.5639594354066,0.008803299529505537,0.0014106809382941066,0.0014106809382941066,0.0,0.5,15,14,4.577041102934333,2.4188516318819646,1.8922372263788705,5.941571070143673e-06,1201.6928171259528,0.0014106809382941066
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,ewma,volatility,ewma,3.0,0.99,0.4,False,5.0,,,,,,,,1,spot,100.0,1200.0,,,False,20,13,0.007246970803294917,0.008780410695102603,0.0015334398918076856,0.815,30,29,15.825777459306511,3.950383616618979,4.0061368705379925,1.5069322801953459e-05,1210.536492834123,0.008780410695102603,0.0005847909949194818,0.0005847909949194818,0.0,0.5,20,19,3.969238222176372,2.918851631881965,1.3598629607689778,5.941571070143673e-06,1200.7017491939034,0.0005847909949194818
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,3.0,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,1,1,0.005503671522705522,0.005787906914719532,0.0002842353920140093,0.59,39,38,11.506755889206271,4.962331885174737,2.318820295672563,0.22772365349876506,1206.9454882976634,0.005787906914719532,-0.00673920245182673,-0.0066722423537292075,6.696009809752316e-05,0.5,18,17,1.8196908876295905,2.7780419845759385,0.6550264170710012,0.20157072450193336,1191.993309175525,-0.0066722423537292075
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,3.0,0.99,0.8,False,10.0,,,,,,,,1,spot,100.0,1200.0,,,False,2,3,0.0054283169174325855,0.005712552330147558,0.0002842354127149723,0.59,43,42,11.616835802172409,5.3623312946030275,2.166377861409699,0.22772365169283323,1206.855062796177,0.005712552330147558,-0.00715684439285089,-0.007089884294753324,6.696009809756579e-05,0.5,23,22,1.8193967515370069,3.278041984575939,0.5550254572997397,0.20157072450193336,1191.492138846296,-0.007089884294753324
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.5,0.99,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,3,17,0.005188647713519432,0.005567209037107501,0.0003785613235880688,0.555,42,41,12.335804412495772,5.263409941549709,2.343690601622365,0.2277239913750123,1206.680650844529,0.005567209037107501,-0.011247387717580512,-0.00971358800227562,0.001533799715304892,0.14,42,41,0.5396026041675008,5.17802146459996,0.10421019067930594,0.20157072430735212,1188.3436943972692,-0.00971358800227562
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.75,0.99,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,4,20,0.005188647713519432,0.005567209037107501,0.0003785613235880687,0.555,42,41,12.335804412495776,5.263409941549936,2.343690601622264,0.2277239913752397,1206.680650844529,0.005567209037107501,-0.011484685569058678,-0.00983174892207217,0.0016529366469865087,0.14,42,41,0.5396026041675008,5.319814568355515,0.10143259642493616,0.20708166210241785,1188.2019012935134,-0.00983174892207217
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,0.5,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,5,6,0.004881996733342548,0.005260558139965843,0.00037856140662329555,0.555,41,40,11.916673555844193,5.163386060737582,2.307918372879117,0.22772398583402712,1206.312669767959,0.005260558139965843,-0.007807871681464284,-0.007740911583366983,6.696009809730148e-05,0.46,25,24,1.238428996892738,3.478021464599963,0.35607284471867984,0.20157072430735212,1190.7109060999596,-0.007740911583366983
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,0.5,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,6,5,0.004881996733342548,0.005260558139965843,0.00037856140662329555,0.555,41,40,11.916673555844193,5.163386060737582,2.307918372879117,0.22772398583402712,1206.312669767959,0.005260558139965843,-0.007724346915785419,-0.007657386817688017,6.696009809740201e-05,0.46,24,23,1.2384878215599888,3.378021464599963,0.3666311284693553,0.20157072430735212,1190.8111358187743,-0.007657386817688017
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,0.75,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,7,7,0.004881996733341659,0.005260558139964955,0.00037856140662329577,0.555,41,40,11.916673555844186,5.163386060738946,2.3079183728785058,0.22772398583539136,1206.312669767958,0.005260558139964955,-0.007807871681464284,-0.007740911583366983,6.696009809730148e-05,0.46,25,24,1.238428996892738,3.478021464599963,0.35607284471867984,0.20157072430735212,1190.7109060999596,-0.007740911583366983
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.0,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,8,18,0.004803893175806704,0.005182454603587239,0.00037856142778053476,0.545,43,42,11.92669317565387,5.36233396236848,2.2241608335759064,0.22772365975768644,1206.2189455243047,0.005182454603587239,-0.011247387717580512,-0.00971358800227562,0.001533799715304892,0.14,42,41,0.5396026041675008,5.178021464600187,0.10421019067930137,0.2015707243075795,1188.3436943972692,-0.00971358800227562
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.25,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,9,13,0.004803893175806704,0.005182454603587239,0.00037856142778053476,0.545,43,42,11.92669317565387,5.36233396236848,2.2241608335759064,0.22772365975768644,1206.2189455243047,0.005182454603587239,-0.009968373791568603,-0.00907671134709842,0.0008916624444701833,0.32,33,32,0.5544076317084163,4.435394972551616,0.1249962258467083,0.20830378199344324,1189.107946383482,-0.00907671134709842
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.5,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,10,8,0.004803893175806704,0.005182454603587239,0.00037856142778053476,0.545,43,42,11.92669317565387,5.36233396236848,2.2241608335759064,0.22772365975768644,1206.2189455243047,0.005182454603587239,-0.008523122051303232,-0.008456245678843621,6.68763724596108e-05,0.44,27,26,0.7557698376666491,4.005326610047759,0.1886911883217527,0.22835542495361238,1189.8525051853876,-0.008456245678843621
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.0,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,11,16,0.004761913404160058,0.005140474843313925,0.00037856143915386667,0.545,44,43,11.926383706336512,5.462333737401652,2.1833861275583115,0.22772365895717567,1206.1685698119768,0.005140474843313925,-0.011143595851144902,-0.00966190551830437,0.001481690332840532,0.18,40,39,0.5494724593279757,5.130553012912761,0.1070980960424819,0.20791193362476434,1188.4057133780348,-0.00966190551830437
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.0,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,12,11,0.004642763030796584,0.005021324613204259,0.00037856158240767474,0.54,54,53,12.402107674312106,6.462330906729278,1.9191384429722858,0.22772365022696356,1206.025589535845,0.005021324613204259,-0.009781172465154237,-0.008983495665715435,0.0007976767994388021,0.34,32,31,0.5807396263783793,4.364344614849499,0.13306456699190003,0.21086825194593217,1189.2198052011415,-0.008983495665715435
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,1.5,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,13,9,0.004642763030796139,0.005021324613203815,0.00037856158240767495,0.54,54,53,12.4021076743121,6.462330906729278,1.9191384429722849,0.22772365022696356,1206.0255895358446,0.005021324613203815,-0.009379349376406793,-0.008783410475452946,0.0005959389009538468,0.38,30,29,0.6068302202773446,4.136124328768188,0.1467146952176047,0.20836374103156885,1189.4599074294565,-0.008783410475452946
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,1.75,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,14,12,0.004642763030795918,0.005021324613203815,0.0003785615824078963,0.54,54,53,12.402107674312106,6.462330906729051,1.9191384429723533,0.22772365022673619,1206.0255895358446,0.005021324613203815,-0.009781172465154237,-0.008983495665715435,0.0007976767994388021,0.34,32,31,0.5807396263783793,4.364344614849499,0.13306456699190003,0.21086825194593217,1189.2198052011415,-0.008983495665715435
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.5,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,15,14,0.004550265181531374,0.004928554136870877,0.0003782889553395039,0.55,43,42,12.352038116407964,5.730661297153213,2.1554297970016156,0.2608467447013163,1205.914264964245,0.004928554136870877,-0.01064111341469244,-0.009411697661372731,0.001229415753319709,0.24,37,36,0.5497975860727038,4.830632999003926,0.11381481188615897,0.20791831930888094,1188.7059628063528,-0.009411697661372731
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.75,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,16,10,0.004550265181531374,0.004928554136870877,0.0003782889553395039,0.55,43,42,12.352038116407964,5.730661297153213,2.1554297970016156,0.2608467447013163,1205.914264964245,0.004928554136870877,-0.009379349376406793,-0.008783410475452946,0.0005959389009538468,0.38,30,29,0.6068302202773446,4.136124328767961,0.14671469521761277,0.20836374103134148,1189.4599074294565,-0.008783410475452946
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,1.75,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,17,15,0.004443337162790949,0.004821898688284643,0.0003785615254936938,0.54,49,48,11.794143723039172,5.962332031268458,1.9781091796274928,0.22772365397696964,1205.7862784259416,0.004821898688284643,-0.01064111341469244,-0.009411697661372731,0.001229415753319709,0.24,37,36,0.5497975860727038,4.830632999004154,0.11381481188615361,0.2079183193091083,1188.7059628063528,-0.009411697661372731
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,1.75,0.975,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,18,2,0.004390350307675699,0.006275328306323047,0.0018849779986473485,0.745,33,32,14.656381869409394,4.36486326497228,3.3578100801062485,0.22772751815837422,1207.5303939675878,0.006275328306323047,-0.006842451632962025,-0.006812301155711076,3.0150477250949258e-05,0.5,23,22,2.1682533300436067,3.278041984575939,0.6614476996468673,0.20157072450193336,1191.8252386131467,-0.006812301155711076
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.25,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,19,19,0.004243664832553892,0.004621953787893096,0.0003782889553392047,0.55,42,41,11.932901342609865,5.630515394775509,2.119326652349138,0.2608265536033102,1205.5463445454716,0.004621953787893096,-0.011247387717580512,-0.00971358800227562,0.001533799715304892,0.14,42,41,0.5396026041675008,5.178021464600187,0.10421019067930137,0.2015707243075795,1188.3436943972692,-0.00971358800227562
5,2026-03-24T00:16:29+00:00,2026-03-26T05:44:53+00:00,200,200,0,53,50,,ewma,volatility,ewma,2.75,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,20,4,0.0041540190407821104,0.004532580510026474,0.0003785614692443634,0.56,44,43,12.053062700837108,5.462333142661917,2.2065777362973837,0.22772365721502658,1205.4390966120318,0.004532580510026474,-0.0074066764007981204,-0.007339716302700472,6.696009809764887e-05,0.46,20,19,1.2387115499618302,2.998399865750003,0.4131242013819881,0.2016925199490096,1191.1923404367594,-0.007339716302700472
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.5,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,1200.0,,,False,1,13,-0.004888800865910501,-0.0015590539860471653,0.0033297468798633356,0.865,20,19,12.95003917852476,3.244969438658079,3.990804666524103,0.17533761808267534,1198.1291352167434,-0.0015590539860471653,-0.001339328668326054,-0.0006780969175599338,0.0006612317507661204,0.8,9,8,1.9183786924733655,1.8506957408088267,1.0365716255633455,0.1546029195784181,1199.186283698928,-0.0006780969175599338
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.5,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,2,14,-0.004888800865910501,-0.0015590539860471653,0.0033297468798633356,0.865,20,19,12.95003917852476,3.244969438658079,3.990804666524103,0.17533761808267534,1198.1291352167434,-0.0015590539860471653,-0.001339328668326054,-0.0006780969175599338,0.0006612317507661204,0.8,9,8,1.9183786924733655,1.8506957408088267,1.0365716255633455,0.1546029195784181,1199.186283698928,-0.0006780969175599338
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.25,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,1200.0,,,False,3,10,-0.00505555707209244,-0.0017257968672219626,0.003329760204870478,0.86,22,21,12.947854947220392,3.44498526065104,3.758464541231007,0.17534103934636613,1197.9290437593336,-0.0017257968672219626,-0.001297331669162691,-0.0006361000614233392,0.0006612316077393519,0.82,8,7,1.9186910700177144,1.7504211424102127,1.096131110125764,0.1545824379609494,1199.236679926292,-0.0006361000614233392
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.25,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,4,11,-0.00505555707209244,-0.0017257968672219626,0.003329760204870478,0.86,22,21,12.947854947220392,3.44498526065104,3.758464541231007,0.17534103934636613,1197.9290437593336,-0.0017257968672219626,-0.001297331669162691,-0.0006361000614233392,0.0006612316077393519,0.82,8,7,1.9186910700177144,1.7504211424102127,1.096131110125764,0.1545824379609494,1199.236679926292,-0.0006361000614233392
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.25,0.95,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,5,7,-0.005710180878607552,-0.0007794039890275384,0.004930776889580013,0.855,15,14,13.7111549184384,3.2555184089554925,4.211665607763378,0.3638942044199539,1199.064715213167,-0.0007794039890275384,-0.001255605868135363,-0.0005943738902715046,0.0006612319778638584,0.84,7,6,1.919010873662329,1.650716405502059,1.1625321389343493,0.15460446236987002,1199.2867513316742,-0.0005943738902715046
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.75,0.95,0.8,True,10.0,,,,,,,,1,spot,100.0,1200.0,,,False,6,17,-0.006030273627718504,-0.002925825856751718,0.003104447770966786,0.875,34,33,14.543262100364457,5.866674563974893,2.478961793733936,0.2929493440478585,1196.4890089718979,-0.002925825856751718,-0.001430496100854585,-0.0007693008623533837,0.0006611952385012014,0.78,11,10,1.8919199989303468,2.022325742465871,0.935516944279947,0.15267920334470383,1199.076838965176,-0.0007693008623533837
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.0,0.95,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,7,4,-0.006229930152517226,-0.001063441015146105,0.005166489137371121,0.83,20,19,14.105125316080466,3.8253781775804505,3.6872499034858692,0.3675452953885331,1198.7238707818246,-0.001063441015146105,-0.001213320082817421,-0.0005520852117835151,0.0006612348710339059,0.86,6,5,1.921151930552835,1.55298418898837,1.2370711461037434,0.15477498330634865,1199.3374977458598,-0.0005520852117835151
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,1.75,0.95,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,8,1,-0.006363856716942105,-0.0011874273502896493,0.0051764293666524555,0.755,26,25,14.638167730774821,4.5751301964662066,3.199508451602366,0.3942920337180331,1198.5750871796524,-0.0011874273502896493,0.00011533479555532033,0.0007779090426678348,0.0006625742471125145,0.96,1,0,2.3065311756612576,1.463965204748558,1.5755368831033205,0.34128479261164557,1200.9334908512014,0.0007779090426678348
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,3.0,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,9,18,-0.006391686486066735,-0.0017719424381397175,0.004619744047927018,0.77,15,14,9.651263722523872,2.4897726107019973,3.876363520523537,0.16433932101741167,1197.8736690742323,-0.0017719424381397175,-0.0016191493264607702,-0.0009578702490739,0.0006612790773868702,0.76,11,10,1.7397298848095566,2.1913497119622596,0.7939079168024273,0.1694426580435789,1198.8505557011113,-0.0009578702490739
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,3.0,0.975,0.8,False,10.0,,,,,,,,1,spot,100.0,1200.0,,,False,10,19,-0.0066095592626090605,-0.0027098214605207893,0.0038997378020882716,0.845,25,24,11.803497811628151,3.556299809251972,3.3190390137863224,0.162780281230262,1196.748214247375,-0.0027098214605207893,-0.0017578616335803825,-0.0010965753991670768,0.0006612862344133056,0.7,14,13,1.7266091240423123,2.5063638916571347,0.6888900409831267,0.17150324963927238,1198.6841095209995,-0.0010965753991670768
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,3.0,0.975,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,11,20,-0.0066095592626090605,-0.0027098214605207893,0.0038997378020882716,0.845,25,24,11.803497811628151,3.556299809251972,3.3190390137863224,0.162780281230262,1196.748214247375,-0.0027098214605207893,-0.0017578616335803825,-0.0010965753991670768,0.0006612862344133056,0.7,14,13,1.7266091240423123,2.5063638916571347,0.6888900409831267,0.17150324963927238,1198.6841095209995,-0.0010965753991670768
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.0,0.975,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,12,5,-0.006794271164879111,-0.0011943020287200623,0.005599969136159049,0.68,36,35,14.262881744589784,5.076881778809749,2.8093783479696564,0.35146590965288615,1198.566837565536,-0.0011943020287200623,-0.001213320082817421,-0.0005520852117835151,0.0006612348710339059,0.86,6,5,1.921151930552835,1.55298418898837,1.2370711461037434,0.15477498330634865,1199.3374977458598,-0.0005520852117835151
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,1.75,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,13,6,-0.006856003244171719,-0.0015292402131847904,0.005326763030986928,0.79,27,26,13.922099041196619,4.576062520200912,3.0423751816628086,0.3714455168695239,1198.1649117441782,-0.0015292402131847904,-0.001213320082817421,-0.0005520852117835151,0.0006612348710339059,0.86,6,5,1.921151930552835,1.55298418898837,1.2370711461037434,0.15477498330634865,1199.3374977458598,-0.0005520852117835151
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.25,0.975,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,14,8,-0.0070941932271187955,-0.001124095066876385,0.0059700981602424106,0.72,33,32,14.705305935178378,4.918413003181326,2.989847726424499,0.36251025310134655,1198.6510859197483,-0.001124095066876385,-0.001255605868135363,-0.0005943738902715046,0.0006612319778638584,0.84,7,6,1.919010873662329,1.650716405502059,1.1625321389343493,0.15460446236987002,1199.2867513316742,-0.0005943738902715046
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.75,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,1200.0,,,False,15,15,-0.007154671810433983,-0.0026486859890746395,0.004505985821359344,0.87,19,18,12.525620185511507,3.532828011501774,3.545493905939388,0.22891422223850055,1196.8215768131104,-0.0026486859890746395,-0.0013882021366369054,-0.0007270068981355404,0.000661195238501365,0.78,10,9,1.8919723392682914,1.9223719022433616,0.9841864298268225,0.15267952690613618,1199.1275917222374,-0.0007270068981355404
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.75,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,16,16,-0.007154671810433983,-0.0026486859890746395,0.004505985821359344,0.87,19,18,12.525620185511507,3.532828011501774,3.545493905939388,0.22891422223850055,1196.8215768131104,-0.0026486859890746395,-0.0013882021366369054,-0.0007270068981355404,0.000661195238501365,0.78,10,9,1.8919723392682914,1.9223719022433616,0.9841864298268225,0.15267952690613618,1199.1275917222374,-0.0007270068981355404
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.5,0.975,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,17,2,-0.0072659731186928795,-0.001168622759442406,0.006097350359250474,0.685,28,27,13.514984053473988,4.1974567229963,3.2198030725201834,0.3496854947431246,1198.597652688669,-0.001168622759442406,0.00011533479555532033,0.0007779090426678348,0.0006625742471125145,0.96,1,0,2.3065311756612576,1.463965204748558,1.5755368831033205,0.34128479261164557,1200.9334908512014,0.0007779090426678348
6,2026-03-26T05:45:57+00:00,2026-03-30T12:49:09+00:00,203,200,3,60,50,,ewma,volatility,ewma,2.5,0.95,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,,,False,18,12,-0.007278077787336144,-0.0023471745660494925,0.004930903221286652,0.855,15,14,13.135633474487587,2.700309487770094,4.86449184213138,0.17191998040082768,1197.1833905207407,-0.0023471745660494925,-0.001297331669162691,-0.0006361000614233392,0.0006612316077393519,0.82,8,7,1.9186910700177144,1.7504211424102127,1.096131110125764,0.1545824379609494,1199.236679926292,-0.0006361000614233392
