strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,unwind_to_cash_on_exit,valid_window_count,mean_train_net_return,mean_validation_net_return,median_validation_net_return,min_validation_net_return,positive_window_rate,mean_validation_max_drawdown,mean_validation_total_fees,mean_validation_transaction_cost,mean_validation_rebalance_count,pool,strategy,method,train_validation_gap,return_percentile_among_positive,consistency_percentile_among_positive,selection_score,rank,mean_train_net_return_pct,mean_validation_net_return_pct,median_validation_net_return_pct,min_validation_net_return_pct,mean_validation_max_drawdown_pct,train_validation_gap_pct,positive_window_rate_pct
ewma,volatility,ewma,3.0,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,False,1,0.0009771974787293,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0005492930221913001,0.52,1.0,0.6160000000000001,4,0.09771974787293,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.054929302219130005,100.0
ewma,volatility,ewma,3.0,0.95,0.8,False,1.0,,,,,,,,1,spot,100.0,False,1,0.0019017521776856,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0014738477211475999,0.52,0.76,0.5680000000000001,5,0.19017521776856,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.14738477211475998,100.0
ewma,volatility,ewma,3.0,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,False,1,0.0019017521776856,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0014738477211475999,0.52,0.76,0.5680000000000001,6,0.19017521776856,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.14738477211475998,100.0
ewma,volatility,ewma,3.0,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,False,1,0.0019017521776856,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0014738477211475999,0.52,0.76,0.5680000000000001,7,0.19017521776856,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.14738477211475998,100.0
ewma,volatility,ewma,3.0,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,False,1,0.0019017521776856,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0014738477211475999,0.52,0.76,0.5680000000000001,8,0.19017521776856,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.14738477211475998,100.0
ewma,volatility,ewma,3.0,0.95,0.8,True,1.0,,,,,,,,1,spot,100.0,False,1,0.0019017521776856,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0014738477211475999,0.52,0.76,0.5680000000000001,9,0.19017521776856,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.14738477211475998,100.0
ewma,volatility,ewma,1.25,0.975,0.5,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,10,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,1.25,0.975,0.6,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,11,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,1.5,0.975,0.5,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,12,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,1.5,0.975,0.6,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,13,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,1.5,0.975,0.7,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,14,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,1.75,0.975,0.6,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,15,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,1.75,0.975,0.7,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,16,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,1.75,0.99,0.7,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,17,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,1.75,0.99,0.8,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,18,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,2.0,0.99,0.7,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,19,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,2.0,0.99,0.8,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,20,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,2.25,0.99,0.6,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,21,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,2.25,0.99,0.7,False,5.0,,,,,,,,1,spot,100.0,False,1,-0.0021468241972434,0.000427904456538,0.000427904456538,0.000427904456538,1.0,0.0,0.2361169801918879,0.4723972710168284,0.0,uni_bsc,ewma,BSC EWMA,0.0025747286537813998,0.52,0.4,0.49600000000000005,22,-0.21468241972434,0.042790445653800004,0.042790445653800004,0.042790445653800004,0.0,0.25747286537813996,100.0
ewma,volatility,ewma,0.5,0.99,0.3,False,15.0,,,,,,,,1,spot,100.0,False,1,-0.0009683012227806,0.0002315564907078,0.0002315564907078,0.0002315564907078,1.0,0.0,1.6723535419025044,1.6243226826730972,3.0,uni_bsc,ewma,BSC EWMA,0.0011998577134884,0.08,0.92,0.24800000000000003,23,-0.09683012227806001,0.02315564907078,0.02315564907078,0.02315564907078,0.0,0.11998577134884,100.0
ewma,volatility,ewma,0.5,0.99,0.5,False,15.0,,,,,,,,1,spot,100.0,False,1,-0.0009683012227806,0.0002315564907078,0.0002315564907078,0.0002315564907078,1.0,0.0,1.6723535419025044,1.6243226826730972,3.0,uni_bsc,ewma,BSC EWMA,0.0011998577134884,0.08,0.92,0.24800000000000003,24,-0.09683012227806001,0.02315564907078,0.02315564907078,0.02315564907078,0.0,0.11998577134884,100.0
ewma,volatility,ewma,0.5,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,False,1,-0.0009683012227806,0.0002315564907078,0.0002315564907078,0.0002315564907078,1.0,0.0,1.6723535419025044,1.6243226826730972,3.0,uni_bsc,ewma,BSC EWMA,0.0011998577134884,0.08,0.92,0.24800000000000003,25,-0.09683012227806001,0.02315564907078,0.02315564907078,0.02315564907078,0.0,0.11998577134884,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.0,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,1,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.02,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,2,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.05,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,3,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.02,0.1,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,4,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.01,0.0,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,5,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.01,0.02,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,6,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.01,0.05,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,7,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.01,0.1,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,8,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.005,0.0,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,9,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.005,0.02,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,10,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.005,0.05,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,11,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.005,-0.005,0.1,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,12,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.01,0.0,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,13,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.01,0.02,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,14,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.01,0.05,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,15,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.01,0.1,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,16,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.005,0.0,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,17,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.005,0.02,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,18,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.005,0.05,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,19,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.005,0.1,,1,spot,100.0,False,1,0.0051771883524132,0.0008811380451956,0.0008811380451956,0.0008811380451956,1.0,2.3238045615363514e-05,0.037915065953677,0.4644883324136387,0.0,uni_bsc,paper,BSC Paper,0.0042960503072176,0.6607142857142857,0.375,0.6035714285714286,20,0.51771883524132,0.08811380451956001,0.08811380451956001,0.08811380451956001,0.0023238045615363513,0.42960503072176004,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.02,0.0,,1,spot,100.0,False,1,0.0028822850349408,0.0003146749099156,0.0003146749099156,0.0003146749099156,1.0,0.0,0.0946171535784034,0.4707883730607954,0.0,uni_bsc,paper,BSC Paper,0.0025676101250252,0.16071428571428573,0.875,0.3035714285714286,21,0.28822850349407997,0.03146749099156,0.03146749099156,0.03146749099156,0.0,0.25676101250252,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.02,0.02,,1,spot,100.0,False,1,0.0028822850349408,0.0003146749099156,0.0003146749099156,0.0003146749099156,1.0,0.0,0.0946171535784034,0.4707883730607954,0.0,uni_bsc,paper,BSC Paper,0.0025676101250252,0.16071428571428573,0.875,0.3035714285714286,22,0.28822850349407997,0.03146749099156,0.03146749099156,0.03146749099156,0.0,0.25676101250252,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.02,0.05,,1,spot,100.0,False,1,0.0028822850349408,0.0003146749099156,0.0003146749099156,0.0003146749099156,1.0,0.0,0.0946171535784034,0.4707883730607954,0.0,uni_bsc,paper,BSC Paper,0.0025676101250252,0.16071428571428573,0.875,0.3035714285714286,23,0.28822850349407997,0.03146749099156,0.03146749099156,0.03146749099156,0.0,0.25676101250252,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.01,0.0,,1,spot,100.0,False,1,0.0028822850349408,0.0003146749099156,0.0003146749099156,0.0003146749099156,1.0,0.0,0.0946171535784034,0.4707883730607954,0.0,uni_bsc,paper,BSC Paper,0.0025676101250252,0.16071428571428573,0.875,0.3035714285714286,24,0.28822850349407997,0.03146749099156,0.03146749099156,0.03146749099156,0.0,0.25676101250252,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.01,0.02,,1,spot,100.0,False,1,0.0028822850349408,0.0003146749099156,0.0003146749099156,0.0003146749099156,1.0,0.0,0.0946171535784034,0.4707883730607954,0.0,uni_bsc,paper,BSC Paper,0.0025676101250252,0.16071428571428573,0.875,0.3035714285714286,25,0.28822850349407997,0.03146749099156,0.03146749099156,0.03146749099156,0.0,0.25676101250252,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.01,0.05,,1,spot,100.0,False,1,0.0028822850349408,0.0003146749099156,0.0003146749099156,0.0003146749099156,1.0,0.0,0.0946171535784034,0.4707883730607954,0.0,uni_bsc,paper,BSC Paper,0.0025676101250252,0.16071428571428573,0.875,0.3035714285714286,26,0.28822850349407997,0.03146749099156,0.03146749099156,0.03146749099156,0.0,0.25676101250252,100.0
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.01,0.05,,1,spot,100.0,False,1,0.0028822850349408,0.0003146749099156,0.0003146749099156,0.0003146749099156,1.0,0.0,0.0946171535784034,0.4707883730607954,0.0,uni_bsc,paper,BSC Paper,0.0025676101250252,0.16071428571428573,0.875,0.3035714285714286,27,0.28822850349407997,0.03146749099156,0.03146749099156,0.03146749099156,0.0,0.25676101250252,100.0
